season,week,game_id,picked_side,picked_favorite,edge,odds,correct,profit_if_win,profit
2021,5,2021_05_CHI_LV,home,True,0.0031544136955014234,-108.0,0,0.9259259259259259,-1.0
2021,5,2021_05_DET_MIN,away,False,0.010305110655531151,-110.0,1,0.9090909090909091,0.9090909090909091
2021,5,2021_05_DEN_PIT,away,True,0.004279615204952569,-106.0,0,0.9433962264150944,-1.0
2021,5,2021_05_LA_SEA,home,False,0.0017299274266058206,105.0,0,1.05,-1.0
2021,5,2021_05_MIA_TB,away,False,-0.002144535488158444,-100.0,0,1.0,-1.0
2021,5,2021_05_NO_WAS,away,True,0.014580516795047798,-106.0,1,0.9433962264150944,0.9433962264150944
2021,6,2021_06_LAC_BAL,away,False,0.03208529783541082,106.0,0,1.06,-1.0
2021,6,2021_06_MIN_CAR,away,True,0.010345182981344108,-110.0,1,0.9090909090909091,0.9090909090909091
2021,6,2021_06_GB_CHI,home,False,0.0005464573977031095,-104.0,0,0.9615384615384616,-1.0
2021,6,2021_06_ARI_CLE,home,True,0.01675876645962396,106.0,0,1.06,-1.0
2021,6,2021_06_LV_DEN,away,False,0.0015598294089789909,-111.0,1,0.9009009009009009,0.9009009009009009
2021,6,2021_06_CIN_DET,home,False,-0.0008198993146950272,-100.0,0,1.0,-1.0
2021,6,2021_06_HOU_IND,home,True,0.0088189728710295,106.0,1,1.06,1.06
2021,6,2021_06_MIA_JAX,away,True,-0.0037031988495972914,104.0,0,1.04,-1.0
2021,6,2021_06_DAL_NE,away,True,0.03279458867754929,-108.0,1,0.9259259259259259,0.9259259259259259
2021,6,2021_06_LA_NYG,away,True,0.01762746472128789,107.0,1,1.07,1.07
2021,6,2021_06_TB_PHI,away,True,0.013310240310587258,103.0,0,1.03,-1.0
2021,6,2021_06_SEA_PIT,away,False,0.016143503978102814,-104.0,1,0.9615384615384616,0.9615384615384616
2021,6,2021_06_BUF_TEN,home,False,0.008101225329886113,-108.0,1,0.9259259259259259,0.9259259259259259
2021,6,2021_06_KC_WAS,away,True,0.004781653067137087,-105.0,1,0.9523809523809523,0.9523809523809523
2021,7,2021_07_HOU_ARI,away,False,-0.0011838320068409236,-111.0,0,0.9009009009009009,-1.0
2021,7,2021_07_CIN_BAL,away,False,0.015336219581409426,-109.0,1,0.9174311926605505,0.9174311926605505
2021,7,2021_07_DEN_CLE,away,False,0.013778525028521525,-107.0,0,0.9345794392523364,-1.0
2021,7,2021_07_WAS_GB,away,False,0.019270321714545822,-105.0,0,0.9523809523809523,-1.0
2021,7,2021_07_DET_LA,away,False,0.0079366193034054,-116.0,1,0.8620689655172413,0.8620689655172413
2021,7,2021_07_PHI_LV,home,True,0.012673135407346908,-101.0,1,0.9900990099009901,0.9900990099009901
2021,7,2021_07_ATL_MIA,home,False,0.009533830227175097,103.0,0,1.03,-1.0
2021,7,2021_07_NYJ_NE,away,False,0.003568661214123647,-108.0,0,0.9259259259259259,-1.0
2021,7,2021_07_CAR_NYG,away,True,-0.0020941620452485207,-103.0,0,0.970873786407767,-1.0
2021,7,2021_07_NO_SEA,away,True,0.0010726955990783549,-104.0,0,0.9615384615384616,-1.0
2021,7,2021_07_IND_SF,home,True,0.008423435334844541,106.0,0,1.06,-1.0
2021,7,2021_07_CHI_TB,home,True,0.015615581547602644,103.0,1,1.03,1.03
2021,7,2021_07_KC_TEN,away,True,0.0015215646000500626,-110.0,0,0.9090909090909091,-1.0
2021,8,2021_08_GB_ARI,away,False,0.007513653619550114,-104.0,1,0.9615384615384616,0.9615384615384616
2021,8,2021_08_CAR_ATL,away,False,-0.0009498698095901591,-109.0,1,0.9174311926605505,0.9174311926605505
2021,8,2021_08_MIA_BUF,away,False,0.013227600773250558,-108.0,1,0.9259259259259259,0.9259259259259259
2021,8,2021_08_SF_CHI,home,False,0.009686836499792911,-107.0,0,0.9345794392523364,-1.0
2021,8,2021_08_PIT_CLE,away,False,0.0018316817338761614,-108.0,1,0.9259259259259259,0.9259259259259259
2021,8,2021_08_WAS_DEN,away,False,0.02717585503929318,-108.0,0,0.9259259259259259,-1.0
2021,8,2021_08_PHI_DET,home,False,0.018290867927273323,105.0,0,1.05,-1.0
2021,8,2021_08_LA_HOU,away,True,0.01168788827758295,107.0,0,1.07,-1.0
2021,8,2021_08_TEN_IND,away,False,0.014627242756524638,-102.0,1,0.9803921568627451,0.9803921568627451
2021,8,2021_08_NYG_KC,away,False,0.00028375867405436295,-107.0,1,0.9345794392523364,0.9345794392523364
2021,8,2021_08_NE_LAC,away,False,0.006062946200930147,-101.0,1,0.9900990099009901,0.9900990099009901
2021,8,2021_08_DAL_MIN,away,False,0.005661890847587864,-109.0,1,0.9174311926605505,0.9174311926605505
2021,8,2021_08_TB_NO,home,False,0.0027978801058057166,-109.0,1,0.9174311926605505,0.9174311926605505
2021,8,2021_08_CIN_NYJ,home,False,0.02115569578800609,-105.0,1,0.9523809523809523,0.9523809523809523
2021,8,2021_08_JAX_SEA,away,False,0.03878661810162515,-105.0,0,0.9523809523809523,-1.0
2021,9,2021_09_MIN_BAL,away,False,0.002748246340663163,-117.0,1,0.8547008547008547,0.8547008547008547
2021,9,2021_09_NE_CAR,away,True,0.008994344088471001,-101.0,1,0.9900990099009901,0.9900990099009901
2021,9,2021_09_CLE_CIN,away,False,0.00450630523114523,-105.0,1,0.9523809523809523,0.9523809523809523
2021,9,2021_09_DEN_DAL,home,True,-0.0034549851741199175,-103.0,0,0.970873786407767,-1.0
2021,9,2021_09_NYJ_IND,away,False,0.0016336541551484173,-108.0,0,0.9259259259259259,-1.0
2021,9,2021_09_BUF_JAX,home,False,0.019339881706552316,109.0,1,1.09,1.09
2021,9,2021_09_GB_KC,away,False,-0.0002755256712770604,-107.0,1,0.9345794392523364,0.9345794392523364
2021,9,2021_09_TEN_LA,away,False,-0.0002456850678335481,103.0,1,1.03,1.03
2021,9,2021_09_HOU_MIA,away,False,0.00658718038362816,-112.0,0,0.8928571428571429,-1.0
2021,9,2021_09_ATL_NO,home,True,-0.002943470870394088,106.0,0,1.06,-1.0
2021,9,2021_09_LV_NYG,away,True,-0.0004744060101696645,-102.0,0,0.9803921568627451,-1.0
2021,9,2021_09_LAC_PHI,away,True,0.03260751085880354,-101.0,1,0.9900990099009901,0.9900990099009901
2021,9,2021_09_CHI_PIT,home,True,0.003523143601664963,-101.0,0,0.9900990099009901,-1.0
2021,9,2021_09_ARI_SF,home,True,0.01012866378064785,-105.0,0,0.9523809523809523,-1.0
2021,10,2021_10_CAR_ARI,away,False,0.044075670563958974,-103.0,1,0.970873786407767,0.970873786407767
2021,10,2021_10_ATL_DAL,away,False,-0.001297430942823552,-105.0,0,0.9523809523809523,-1.0
2021,10,2021_10_PHI_DEN,away,False,0.0130358283926852,-108.0,1,0.9259259259259259,0.9259259259259259
2021,10,2021_10_SEA_GB,home,True,-0.004177883395876319,-115.0,1,0.8695652173913043,0.8695652173913043
2021,10,2021_10_JAX_IND,away,False,-0.00017915219085012368,-115.0,1,0.8695652173913043,0.8695652173913043
2021,10,2021_10_MIN_LAC,away,False,0.0072505681126096115,111.0,1,1.11,1.11
2021,10,2021_10_KC_LV,home,False,-0.0025323409592869547,111.0,0,1.11,-1.0
2021,10,2021_10_BAL_MIA,away,True,0.006103863930618025,-106.0,0,0.9433962264150944,-1.0
2021,10,2021_10_CLE_NE,away,False,7.754444454521336e-05,-104.0,0,0.9615384615384616,-1.0
2021,10,2021_10_BUF_NYJ,away,True,0.007903090867410936,101.0,1,1.01,1.01
2021,10,2021_10_DET_PIT,away,False,0.010198283219936044,-121.0,1,0.8264462809917356,0.8264462809917356
2021,10,2021_10_LA_SF,away,True,0.009505835176188398,-100.0,0,1.0,-1.0
2021,10,2021_10_NO_TEN,away,False,-0.0015256959119410384,-114.0,1,0.8771929824561403,0.8771929824561403
2021,10,2021_10_TB_WAS,home,False,0.023590113009171125,-117.0,1,0.8547008547008547,0.8547008547008547
2021,11,2021_11_NE_ATL,away,True,-0.004040900439652572,-111.0,1,0.9009009009009009,0.9009009009009009
2021,11,2021_11_IND_BUF,away,False,0.009174194707322586,-116.0,1,0.8620689655172413,0.8620689655172413
2021,11,2021_11_WAS_CAR,home,True,0.0035282565627013564,103.0,0,1.03,-1.0
2021,11,2021_11_BAL_CHI,away,True,0.00501792385140401,-103.0,0,0.970873786407767,-1.0
2021,11,2021_11_DET_CLE,home,True,0.004646524039244737,-104.0,0,0.9615384615384616,-1.0
2021,11,2021_11_SF_JAX,away,True,0.002364516276715489,-106.0,1,0.9433962264150944,0.9433962264150944
2021,11,2021_11_DAL_KC,away,False,0.0177372425369776,-101.0,0,0.9900990099009901,-1.0
2021,11,2021_11_PIT_LAC,away,False,0.0025538623890268533,103.0,1,1.03,1.03
2021,11,2021_11_CIN_LV,home,False,0.00043751089708092826,105.0,0,1.05,-1.0
2021,11,2021_11_GB_MIN,home,False,0.005484983776402629,-105.0,1,0.9523809523809523,0.9523809523809523
2021,11,2021_11_MIA_NYJ,home,False,-0.004248330191995891,-107.0,0,0.9345794392523364,-1.0
2021,11,2021_11_NO_PHI,away,False,0.015595239135024528,106.0,0,1.06,-1.0
2021,11,2021_11_ARI_SEA,away,False,0.03193096621010559,111.0,1,1.11,1.11
2021,11,2021_11_NYG_TB,away,False,0.0034177396436474716,-113.0,0,0.8849557522123894,-1.0
2021,11,2021_11_HOU_TEN,away,False,0.016033218088388684,-110.0,1,0.9090909090909091,0.9090909090909091
2021,12,2021_12_CLE_BAL,home,True,-0.001375192828413957,-102.0,1,0.9803921568627451,0.9803921568627451
2021,12,2021_12_PIT_CIN,away,False,0.02543041283508236,-111.0,0,0.9009009009009009,-1.0
2021,12,2021_12_LV_DAL,away,False,0.023851388627715967,-106.0,1,0.9433962264150944,0.9433962264150944
2021,12,2021_12_LAC_DEN,home,False,0.0033140138021755276,103.0,1,1.03,1.03
2021,12,2021_12_CHI_DET,home,False,0.019947690429014453,-104.0,0,0.9615384615384616,-1.0
2021,12,2021_12_LA_GB,away,True,0.018732165246267363,-100.0,0,1.0,-1.0
2021,12,2021_12_NYJ_HOU,home,True,0.0073236178987617,111.0,0,1.11,-1.0
2021,12,2021_12_TB_IND,away,True,0.007141471222835152,101.0,1,1.01,1.01
2021,12,2021_12_ATL_JAX,away,True,0.017947926203980512,-102.0,1,0.9803921568627451,0.9803921568627451
2021,12,2021_12_CAR_MIA,home,False,0.019537418262907023,-101.0,1,0.9900990099009901,0.9900990099009901
2021,12,2021_12_TEN_NE,away,False,-0.0020454305510005486,-118.0,0,0.847457627118644,-1.0
2021,12,2021_12_BUF_NO,away,True,0.003928353207397156,100.0,1,1.0,1.0
2021,12,2021_12_PHI_NYG,away,True,-0.0012803699254074485,100.0,0,1.0,-1.0
2021,12,2021_12_MIN_SF,away,False,0.013249931760084037,-108.0,0,0.9259259259259259,-1.0
2021,12,2021_12_SEA_WAS,home,False,0.010951367307622936,108.0,1,1.08,1.08
2021,13,2021_13_TB_ATL,away,True,-0.0027810542039776284,-103.0,1,0.970873786407767,0.970873786407767
2021,13,2021_13_NE_BUF,away,False,0.019039079385746043,-116.0,1,0.8620689655172413,0.8620689655172413
2021,13,2021_13_ARI_CHI,away,True,0.009691922538339741,-116.0,1,0.8620689655172413,0.8620689655172413
2021,13,2021_13_LAC_CIN,away,False,0.02043294724567168,104.0,1,1.04,1.04
2021,13,2021_13_MIN_DET,home,False,0.008831113929094702,-107.0,1,0.9345794392523364,0.9345794392523364
2021,13,2021_13_IND_HOU,away,True,-0.00031259198744697513,-105.0,1,0.9523809523809523,0.9523809523809523
2021,13,2021_13_DEN_KC,away,False,0.017430924361667748,-106.0,0,0.9433962264150944,-1.0
2021,13,2021_13_JAX_LA,home,True,0.0013236212666575596,-108.0,1,0.9259259259259259,0.9259259259259259
2021,13,2021_13_WAS_LV,away,False,0.011212191257444956,108.0,1,1.08,1.08
2021,13,2021_13_NYG_MIA,away,False,0.012435135473746247,108.0,0,1.08,-1.0
2021,13,2021_13_DAL_NO,home,False,0.004695931237751616,100.0,0,1.0,-1.0
2021,13,2021_13_PHI_NYJ,home,False,-0.0015915213022053842,-113.0,0,0.8849557522123894,-1.0
2021,13,2021_13_BAL_PIT,home,False,0.007806137240787814,-107.0,1,0.9345794392523364,0.9345794392523364
2021,13,2021_13_SF_SEA,away,True,0.009528899076412085,108.0,0,1.08,-1.0
2021,14,2021_14_LA_ARI,home,True,-0.003934797602057655,-116.0,0,0.8620689655172413,-1.0
2021,14,2021_14_ATL_CAR,away,False,0.015685296210977206,-104.0,1,0.9615384615384616,0.9615384615384616
2021,14,2021_14_SF_CIN,home,False,-0.002716218645685042,-108.0,0,0.9259259259259259,-1.0
2021,14,2021_14_BAL_CLE,away,False,-0.00238568089844397,-104.0,1,0.9615384615384616,0.9615384615384616
2021,14,2021_14_DET_DEN,home,True,0.026001665818917007,-102.0,1,0.9803921568627451,0.9803921568627451
2021,14,2021_14_CHI_GB,away,False,0.008995421805188907,-102.0,0,0.9803921568627451,-1.0
2021,14,2021_14_SEA_HOU,away,True,0.011015986536747742,104.0,1,1.04,1.04
2021,14,2021_14_LV_KC,away,False,0.014899489973138417,-108.0,0,0.9259259259259259,-1.0
2021,14,2021_14_NYG_LAC,home,True,-0.0026938503885713338,106.0,1,1.06,1.06
2021,14,2021_14_PIT_MIN,away,False,-0.004641649564655004,-117.0,0,0.8547008547008547,-1.0
2021,14,2021_14_NO_NYJ,away,True,0.035866885248940696,103.0,1,1.03,1.03
2021,14,2021_14_BUF_TB,away,False,0.024871908176965045,-106.0,0,0.9433962264150944,-1.0
2021,14,2021_14_JAX_TEN,away,False,0.020107087915125946,-108.0,0,0.9259259259259259,-1.0
2021,14,2021_14_DAL_WAS,home,False,-0.0008207299635090869,103.0,0,1.03,-1.0
2021,15,2021_15_GB_BAL,away,True,-0.0031781373043734433,104.0,0,1.04,-1.0
2021,15,2021_15_CAR_BUF,away,False,0.0519374965094939,102.0,0,1.02,-1.0
2021,15,2021_15_MIN_CHI,home,False,0.011544959291895507,102.0,0,1.02,-1.0
2021,15,2021_15_LV_CLE,away,True,0.031022787106298865,-102.0,0,0.9803921568627451,-1.0
2021,15,2021_15_CIN_DEN,away,False,0.007918143021268637,-110.0,1,0.9090909090909091,0.9090909090909091
2021,15,2021_15_ARI_DET,home,False,0.009378214113037419,-109.0,1,0.9174311926605505,0.9174311926605505
2021,15,2021_15_NE_IND,away,True,-0.0017467110572623621,-101.0,0,0.9900990099009901,-1.0
2021,15,2021_15_HOU_JAX,away,False,0.0018371121986670623,-111.0,1,0.9009009009009009,0.9009009009009009
2021,15,2021_15_SEA_LA,away,False,-0.0019137089701194542,-120.0,0,0.8333333333333334,-1.0
2021,15,2021_15_KC_LAC,home,False,0.023358698974287138,105.0,0,1.05,-1.0
2021,15,2021_15_NYJ_MIA,away,False,0.021840115850854436,-114.0,1,0.8771929824561403,0.8771929824561403
2021,15,2021_15_DAL_NYG,home,False,0.008050880718573303,108.0,0,1.08,-1.0
2021,15,2021_15_WAS_PHI,away,False,0.023911096821341897,-101.0,1,0.9900990099009901,0.9900990099009901
2021,15,2021_15_TEN_PIT,away,False,-0.0014577314168188636,102.0,0,1.02,-1.0
2021,15,2021_15_ATL_SF,away,False,-0.0006123507596029309,-114.0,0,0.8771929824561403,-1.0
2021,15,2021_15_NO_TB,away,False,0.005621480315582161,-101.0,1,0.9900990099009901,0.9900990099009901
2021,16,2021_16_IND_ARI,away,False,-0.0013775897136425906,102.0,1,1.02,1.02
2021,16,2021_16_DET_ATL,away,False,0.01835939043696358,-106.0,1,0.9433962264150944,0.9433962264150944
2021,16,2021_16_TB_CAR,away,True,0.02113546895886083,105.0,1,1.05,1.05
2021,16,2021_16_BAL_CIN,away,False,0.0029784079847213984,-102.0,0,0.9803921568627451,-1.0
2021,16,2021_16_WAS_DAL,home,True,0.005458717113907321,101.0,1,1.01,1.01
2021,16,2021_16_CLE_GB,away,False,0.03413616936892279,101.0,1,1.01,1.01
2021,16,2021_16_LAC_HOU,home,False,-0.0033127970778511814,-114.0,1,0.8771929824561403,0.8771929824561403
2021,16,2021_16_PIT_KC,home,True,0.00576846588732558,102.0,1,1.02,1.02
2021,16,2021_16_DEN_LV,away,True,0.014530073734514147,-101.0,0,0.9900990099009901,-1.0
2021,16,2021_16_LA_MIN,away,True,0.013141200572953815,-103.0,1,0.970873786407767,0.970873786407767
2021,16,2021_16_BUF_NE,home,True,0.00020318961210302744,-105.0,0,0.9523809523809523,-1.0
2021,16,2021_16_MIA_NO,home,False,-0.0020004315388220087,-101.0,0,0.9900990099009901,-1.0
2021,16,2021_16_JAX_NYJ,away,False,0.011970913358178497,-111.0,0,0.9009009009009009,-1.0
2021,16,2021_16_NYG_PHI,away,False,0.019050235606285614,-108.0,0,0.9259259259259259,-1.0
2021,16,2021_16_CHI_SEA,away,False,0.005153868998809329,-103.0,1,0.970873786407767,0.970873786407767
2021,16,2021_16_SF_TEN,away,True,0.0031904853948780815,108.0,0,1.08,-1.0
2021,17,2021_17_LA_BAL,home,False,0.0042955960654118,-101.0,1,0.9900990099009901,0.9900990099009901
2021,17,2021_17_ATL_BUF,away,False,0.02945803280941585,-101.0,1,0.9900990099009901,0.9900990099009901
2021,17,2021_17_NYG_CHI,away,False,0.0027672766432233764,-115.0,0,0.8695652173913043,-1.0
2021,17,2021_17_KC_CIN,away,True,0.008332610330464656,-103.0,0,0.970873786407767,-1.0
2021,17,2021_17_ARI_DAL,away,False,0.0233825109354215,-103.0,1,0.970873786407767,0.970873786407767
2021,17,2021_17_MIN_GB,home,True,0.02692387914029974,105.0,1,1.05,1.05
2021,17,2021_17_LV_IND,away,False,0.020196420597509934,100.0,1,1.0,1.0
2021,17,2021_17_DEN_LAC,away,False,-0.0030485109013415387,-117.0,0,0.8547008547008547,-1.0
2021,17,2021_17_JAX_NE,away,False,0.043808386776807644,-109.0,0,0.9174311926605505,-1.0
2021,17,2021_17_CAR_NO,away,False,8.76162958914739e-05,-110.0,0,0.9090909090909091,-1.0
2021,17,2021_17_TB_NYJ,away,True,0.0148027029834207,-101.0,0,0.9900990099009901,-1.0
2021,17,2021_17_CLE_PIT,home,False,0.0030856000965537754,-101.0,1,0.9900990099009901,0.9900990099009901
2021,17,2021_17_DET_SEA,away,False,0.01640036499159347,103.0,0,1.03,-1.0
2021,17,2021_17_HOU_SF,away,False,0.022746453880578714,-113.0,0,0.8849557522123894,-1.0
2021,17,2021_17_MIA_TEN,away,False,0.01434960647559711,106.0,0,1.06,-1.0
2021,17,2021_17_PHI_WAS,home,False,0.01496845301917516,-115.0,1,0.8695652173913043,0.8695652173913043
2021,18,2021_18_SEA_ARI,away,False,-0.007247076076032848,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_NO_ATL,home,False,0.019424521828343286,-100.0,0,1.0,-1.0
2021,18,2021_18_PIT_BAL,away,False,0.021879381882583586,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_NYJ_BUF,away,False,0.014646201751083814,-110.0,0,0.9090909090909091,-1.0
2021,18,2021_18_CIN_CLE,away,False,-0.007346733712055592,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_KC_DEN,away,True,0.02157313500837809,-110.0,0,0.9090909090909091,-1.0
2021,18,2021_18_GB_DET,home,False,0.011550945744892032,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_TEN_HOU,home,False,0.012594801650301262,-115.0,1,0.8695652173913043,0.8695652173913043
2021,18,2021_18_IND_JAX,home,False,-0.004079994994691349,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_SF_LA,away,False,0.013214461002174792,-105.0,1,0.9523809523809523,0.9523809523809523
2021,18,2021_18_LAC_LV,home,False,-0.006864201812542819,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_NE_MIA,away,True,0.017593236949077443,-110.0,0,0.9090909090909091,-1.0
2021,18,2021_18_CHI_MIN,away,False,0.02496318349164133,-110.0,0,0.9090909090909091,-1.0
2021,18,2021_18_WAS_NYG,away,True,0.05591359292926545,-102.0,1,0.9803921568627451,0.9803921568627451
2021,18,2021_18_DAL_PHI,away,True,0.018089463303699465,-110.0,1,0.9090909090909091,0.9090909090909091
2021,18,2021_18_CAR_TB,away,False,0.02848678514792307,-110.0,0,0.9090909090909091,-1.0
2022,1,2022_01_KC_ARI,home,False,0.006496993726735734,-104.0,0,0.9615384615384616,-1.0
2022,1,2022_01_NO_ATL,home,False,0.006797969807455717,-107.0,1,0.9345794392523364,0.9345794392523364
2022,1,2022_01_CLE_CAR,home,True,0.017591042625799566,102.0,0,1.02,-1.0
2022,1,2022_01_SF_CHI,home,False,0.0010491053160784135,-111.0,1,0.9009009009009009,0.9009009009009009
2022,1,2022_01_PIT_CIN,away,False,0.022209224824241623,-119.0,1,0.8403361344537815,0.8403361344537815
2022,1,2022_01_TB_DAL,home,False,0.01348463158173323,-102.0,0,0.9803921568627451,-1.0
2022,1,2022_01_PHI_DET,home,False,0.013836671254336956,-100.0,1,1.0,1.0
2022,1,2022_01_IND_HOU,home,False,0.007680502281937251,-107.0,1,0.9345794392523364,0.9345794392523364
2022,1,2022_01_BUF_LA,away,True,0.004050200562030725,-112.0,1,0.8928571428571429,0.8928571428571429
2022,1,2022_01_LV_LAC,away,False,-0.0005635909879493305,-106.0,0,0.9433962264150944,-1.0
2022,1,2022_01_NE_MIA,away,False,0.02372891024905936,-104.0,0,0.9615384615384616,-1.0
2022,1,2022_01_GB_MIN,home,True,0.0013451645584920456,105.0,1,1.05,1.05
2022,1,2022_01_BAL_NYJ,away,True,0.005891190002229923,-103.0,1,0.970873786407767,0.970873786407767
2022,1,2022_01_DEN_SEA,home,False,0.011724201887222778,-103.0,1,0.970873786407767,0.970873786407767
2022,1,2022_01_NYG_TEN,away,False,0.01828775458886602,-108.0,1,0.9259259259259259,0.9259259259259259
2022,1,2022_01_JAX_WAS,away,False,0.027749986156711672,-101.0,0,0.9900990099009901,-1.0
2022,2,2022_02_MIA_BAL,away,False,0.002192969980420764,103.0,1,1.03,1.03
2022,2,2022_02_TEN_BUF,away,False,-0.002628118571455612,-115.0,0,0.8695652173913043,-1.0
2022,2,2022_02_NYJ_CLE,home,True,0.013981897669512477,100.0,0,1.0,-1.0
2022,2,2022_02_CIN_DAL,home,False,-0.0010454461454306118,-122.0,1,0.819672131147541,0.819672131147541
2022,2,2022_02_HOU_DEN,home,True,0.005507627385670441,103.0,0,1.03,-1.0
2022,2,2022_02_WAS_DET,home,False,0.0032992588509211827,-103.0,1,0.970873786407767,0.970873786407767
2022,2,2022_02_CHI_GB,away,False,0.006568046181470238,-111.0,0,0.9009009009009009,-1.0
2022,2,2022_02_IND_JAX,away,True,0.005446531986016473,-107.0,0,0.9345794392523364,-1.0
2022,2,2022_02_LAC_KC,away,False,-0.0022707161210484992,-113.0,1,0.8849557522123894,0.8849557522123894
2022,2,2022_02_ATL_LA,home,True,0.008936393986027233,103.0,0,1.03,-1.0
2022,2,2022_02_ARI_LV,away,False,0.0033194460695039007,-110.0,1,0.9090909090909091,0.9090909090909091
2022,2,2022_02_TB_NO,away,True,-0.0036416391892155394,-109.0,1,0.9174311926605505,0.9174311926605505
2022,2,2022_02_CAR_NYG,away,True,0.016916995980605587,-106.0,0,0.9433962264150944,-1.0
2022,2,2022_02_MIN_PHI,away,False,0.031123640802943702,106.0,0,1.06,-1.0
2022,2,2022_02_NE_PIT,away,True,0.014021741374616713,-102.0,1,0.9803921568627451,0.9803921568627451
2022,2,2022_02_SEA_SF,away,False,0.004581198014281157,-113.0,0,0.8849557522123894,-1.0
2022,3,2022_03_LA_ARI,away,True,0.004019310296332587,104.0,1,1.04,1.04
2022,3,2022_03_NO_CAR,away,True,-0.0020835719790024297,-102.0,0,0.9803921568627451,-1.0
2022,3,2022_03_HOU_CHI,away,False,0.011158945695692995,-107.0,1,0.9345794392523364,0.9345794392523364
2022,3,2022_03_PIT_CLE,away,False,0.0030474865339343736,-111.0,0,0.9009009009009009,-1.0
2022,3,2022_03_SF_DEN,away,True,0.0020979513276571326,-102.0,0,0.9803921568627451,-1.0
2022,3,2022_03_KC_IND,away,True,0.022104614782217896,103.0,0,1.03,-1.0
2022,3,2022_03_JAX_LAC,away,False,0.01349805097990766,-106.0,1,0.9433962264150944,0.9433962264150944
2022,3,2022_03_BUF_MIA,away,True,0.018000927145981626,-104.0,0,0.9615384615384616,-1.0
