season,week,game_id,picked_side,picked_favorite,edge,odds,correct,confidence,profit_if_win,profit
2022,17,2022_17_MIN_GB,away,False,0.016476645911567264,106.0,0,0.4902550835343785,1.06,-1.0
2022,17,2022_17_JAX_HOU,home,False,0.021363226289180852,-106.0,0,0.5236862145813199,0.9433962264150944,-1.0
2022,17,2022_17_DEN_KC,home,True,0.0029435742567293557,104.0,0,0.4821624922072847,1.04,-1.0
2022,17,2022_17_LA_LAC,away,False,0.01235084857274009,-102.0,0,0.5053792925214294,0.9803921568627451,-1.0
2022,17,2022_17_SF_LV,home,False,0.0015497627340498475,-107.0,1,0.5061963869615486,0.9345794392523364,0.9345794392523364
2022,17,2022_17_MIA_NE,home,True,0.00044299136028302374,-104.0,0,0.498120003068144,0.9615384615384616,-1.0
2022,17,2022_17_IND_NYG,away,False,0.019699093867707594,-105.0,0,0.5196990938677076,0.9523809523809523,-1.0
2022,17,2022_17_NO_PHI,away,False,0.02827654689394685,-110.0,1,0.5399044538706911,0.9090909090909091,0.9090909090909091
2022,17,2022_17_NYJ_SEA,home,False,0.0036985160770910516,-105.0,1,0.503698516077091,0.9523809523809523,0.9523809523809523
2022,17,2022_17_CAR_TB,home,True,0.011644622373317317,-100.0,1,0.5000167153965732,1.0,1.0
2022,17,2022_17_DAL_TEN,away,True,0.0024239543884509687,-100.0,1,0.4907960474117068,1.0,1.0
2022,17,2022_17_CLE_WAS,away,False,0.027985084634131515,-101.0,1,0.5175972729997825,0.9900990099009901,0.9900990099009901
2022,18,2022_18_TB_ATL,home,True,0.0025744081370027093,100.0,1,0.49094650116025856,1.0,1.0
2022,18,2022_18_NE_BUF,away,False,0.010183503377059007,104.0,0,0.48838635035214806,1.04,-1.0
2022,18,2022_18_MIN_CHI,away,True,0.009148641249013365,-104.0,1,0.5068256529568743,0.9615384615384616,0.9615384615384616
2022,18,2022_18_BAL_CIN,home,True,0.013933450430378674,-116.0,0,0.5379528422329348,0.8620689655172413,-1.0
2022,18,2022_18_LAC_DEN,away,False,0.02283324456309559,-104.0,1,0.5205102562709566,0.9615384615384616,0.9615384615384616
2022,18,2022_18_DET_GB,away,False,0.009050468854890813,-110.0,1,0.520678375831635,0.9090909090909091,0.9090909090909091
2022,18,2022_18_HOU_IND,away,False,0.0234124175155549,-119.0,1,0.5539791670654134,0.8403361344537815,0.8403361344537815
2022,18,2022_18_TEN_JAX,home,True,0.017081692935466047,-104.0,0,0.5147587046433271,0.9615384615384616,-1.0
2022,18,2022_18_KC_LV,home,False,0.0024156958904185287,-105.0,0,0.5024156958904186,0.9523809523809523,-1.0
2022,18,2022_18_NYJ_MIA,away,False,0.022611344930891633,-103.0,0,0.517964720703393,0.970873786407767,-1.0
2022,18,2022_18_CAR_NO,away,False,0.011182701800484151,-114.0,1,0.5307372795024283,0.8771929824561403,0.8771929824561403
2022,18,2022_18_NYG_PHI,away,False,0.03710870291537789,-103.0,1,0.5324620786878792,0.970873786407767,0.970873786407767
2022,18,2022_18_CLE_PIT,away,False,0.02530274589252917,-101.0,0,0.5160043126785258,0.9900990099009901,-1.0
2022,18,2022_18_LA_SEA,home,True,0.004988095474945139,102.0,0,0.4887412900715133,1.02,-1.0
2022,18,2022_18_ARI_SF,away,False,0.02958002553776639,100.0,0,0.5168779470158265,1.0,-1.0
2022,18,2022_18_DAL_WAS,away,True,0.03483309579386793,-100.0,0,0.5232051888171237,1.0,-1.0
2023,1,2023_01_CAR_ATL,away,False,0.00026176512768605884,-108.0,0,0.4959320110577172,0.9259259259259259,-1.0
2023,1,2023_01_HOU_BAL,away,False,0.028576463004940263,-110.0,0,0.5285764630049402,0.9090909090909091,-1.0
2023,1,2023_01_GB_CHI,away,False,0.01561991594740792,-110.0,1,0.515619915947408,0.9090909090909091,0.9090909090909091
2023,1,2023_01_CIN_CLE,away,True,0.02301258529547472,-105.0,0,0.5121783491091259,0.9523809523809523,-1.0
2023,1,2023_01_LV_DEN,away,False,0.0353061591818081,-105.0,1,0.5244719229954592,0.9523809523809523,0.9523809523809523
2023,1,2023_01_JAX_IND,home,False,0.004532628161569996,-112.0,0,0.5088623822315388,0.8928571428571429,-1.0
2023,1,2023_01_DET_KC,away,False,0.019283817263415215,-110.0,1,0.5192838172634152,0.9090909090909091,0.9090909090909091
2023,1,2023_01_MIA_LAC,away,False,0.019539837111472877,-110.0,1,0.5195398371114729,0.9090909090909091,0.9090909090909091
2023,1,2023_01_TB_MIN,away,False,0.007780683423832668,-110.0,1,0.5077806834238326,0.9090909090909091,0.9090909090909091
2023,1,2023_01_PHI_NE,home,False,0.01613441919940688,-110.0,0,0.5161344191994068,0.9090909090909091,-1.0
2023,1,2023_01_TEN_NO,home,True,0.015307725251272457,-102.0,0,0.4979435995350022,0.9803921568627451,-1.0
2023,1,2023_01_DAL_NYG,away,True,0.00236335929198605,100.0,1,0.48062422885720346,1.0,1.0
2023,1,2023_01_BUF_NYJ,home,False,0.016284025016192614,-110.0,1,0.5162840250161926,0.9090909090909091,0.9090909090909091
2023,1,2023_01_SF_PIT,away,True,0.024440808912678205,-108.0,1,0.5201110548427094,0.9259259259259259,0.9259259259259259
2023,1,2023_01_LA_SEA,away,False,0.013781955677260892,-110.0,1,0.5137819556772609,0.9090909090909091,0.9090909090909091
2023,1,2023_01_ARI_WAS,away,False,0.011384331623636557,-108.0,1,0.5070545775536677,0.9259259259259259,0.9259259259259259
2023,2,2023_02_NYG_ARI,home,False,0.0055816875888858196,-110.0,1,0.5055816875888858,0.9090909090909091,0.9090909090909091
2023,2,2023_02_GB_ATL,home,True,0.01824208896716499,-105.0,0,0.5074078527808161,0.9523809523809523,-1.0
2023,2,2023_02_LV_BUF,away,False,0.015727915285722708,-110.0,0,0.5157279152857227,0.9090909090909091,-1.0
2023,2,2023_02_NO_CAR,away,True,0.01728932265206923,-118.0,1,0.5346534483683394,0.847457627118644,0.847457627118644
2023,2,2023_02_BAL_CIN,away,False,0.00581554042128038,-118.0,1,0.5231796661375505,0.847457627118644,0.847457627118644
2023,2,2023_02_NYJ_DAL,away,False,0.006897715043785546,-110.0,0,0.5068977150437856,0.9090909090909091,-1.0
2023,2,2023_02_WAS_DEN,away,False,0.002095440044229385,-110.0,1,0.5020954400442293,0.9090909090909091,0.9090909090909091
2023,2,2023_02_SEA_DET,away,False,0.004700289029148652,-110.0,1,0.5047002890291487,0.9090909090909091,0.9090909090909091
2023,2,2023_02_IND_HOU,away,True,0.009417688462503418,-105.0,1,0.4985834522761545,0.9523809523809523,0.9523809523809523
2023,2,2023_02_KC_JAX,home,False,0.006182318463782649,-118.0,0,0.5235464441800528,0.847457627118644,-1.0
2023,2,2023_02_SF_LA,home,False,0.01320599476402784,-115.0,1,0.5240402309503767,0.8695652173913043,0.8695652173913043
2023,2,2023_02_MIA_NE,away,True,0.010729217605185082,-112.0,1,0.5150589716751539,0.8928571428571429,0.8928571428571429
2023,2,2023_02_MIN_PHI,away,False,0.035026959168670956,-110.0,1,0.5350269591686709,0.9090909090909091,0.9090909090909091
2023,2,2023_02_CLE_PIT,home,False,0.0013838518831059965,-105.0,1,0.49054961569675715,0.9523809523809523,0.9523809523809523
2023,2,2023_02_CHI_TB,away,False,0.0025005199080539494,-110.0,0,0.502500519908054,0.9090909090909091,-1.0
2023,2,2023_02_LAC_TEN,away,True,0.0034116878237663794,-118.0,0,0.5207758135400364,0.847457627118644,-1.0
2023,3,2023_03_DAL_ARI,home,False,0.03227454451609931,-110.0,1,0.5322745445160993,0.9090909090909091,0.9090909090909091
2023,3,2023_03_IND_BAL,away,False,0.021120946387129136,-110.0,1,0.5211209463871291,0.9090909090909091,0.9090909090909091
2023,3,2023_03_LA_CIN,away,False,0.0024060003752802983,100.0,1,0.4806668699404977,1.0,1.0
2023,3,2023_03_TEN_CLE,away,False,0.032669821647068914,-110.0,0,0.5326698216470689,0.9090909090909091,-1.0
2023,3,2023_03_ATL_DET,away,False,0.016974362981926398,100.0,0,0.4952352325471438,1.0,-1.0
2023,3,2023_03_NO_GB,away,True,0.020963094294035554,-110.0,0,0.5209630942940355,0.9090909090909091,-1.0
2023,3,2023_03_HOU_JAX,home,True,0.010093046261515276,-110.0,0,0.5100930462615153,0.9090909090909091,-1.0
2023,3,2023_03_CHI_KC,away,False,0.01541587119500014,-110.0,0,0.5154158711950001,0.9090909090909091,-1.0
2023,3,2023_03_PIT_LV,home,True,0.005827278251953993,-110.0,0,0.505827278251954,0.9090909090909091,-1.0
2023,3,2023_03_DEN_MIA,away,False,0.0122402236223761,-110.0,0,0.5122402236223761,0.9090909090909091,-1.0
2023,3,2023_03_LAC_MIN,home,True,0.0010870902617751144,-105.0,0,0.49025285407542624,0.9523809523809523,-1.0
2023,3,2023_03_NE_NYJ,away,True,0.024100542949223862,-112.0,1,0.5284302970191926,0.8928571428571429,0.8928571428571429
2023,3,2023_03_CAR_SEA,home,True,0.018126790485168152,-110.0,1,0.5181267904851682,0.9090909090909091,0.9090909090909091
2023,3,2023_03_NYG_SF,away,False,0.013403854770532145,-105.0,0,0.5025696185841833,0.9523809523809523,-1.0
2023,3,2023_03_PHI_TB,home,False,0.0138035884093397,-110.0,0,0.5138035884093397,0.9090909090909091,-1.0
2023,3,2023_03_BUF_WAS,away,True,0.0009925366431998706,-115.0,1,0.5118267728295487,0.8695652173913043,0.8695652173913043
2023,4,2023_04_MIA_BUF,away,False,0.031241428857634916,100.0,0,0.5095022984228523,1.0,-1.0
2023,4,2023_04_MIN_CAR,away,True,0.017549850779179837,-112.0,1,0.5218796048491486,0.8928571428571429,0.8928571428571429
2023,4,2023_04_DEN_CHI,away,True,0.014373504223932325,-112.0,1,0.5187032582939012,0.8928571428571429,0.8928571428571429
2023,4,2023_04_BAL_CLE,away,True,0.0012509297042491317,-110.0,1,0.5012509297042491,0.9090909090909091,0.9090909090909091
2023,4,2023_04_NE_DAL,away,False,0.007281418315180371,-108.0,0,0.5029516642452115,0.9259259259259259,-1.0
2023,4,2023_04_DET_GB,away,True,0.0074930220047459304,-118.0,1,0.524857147721016,0.847457627118644,0.847457627118644
2023,4,2023_04_PIT_HOU,home,False,0.010439593213056125,-110.0,1,0.5104395932130561,0.9090909090909091,0.9090909090909091
2023,4,2023_04_LA_IND,away,True,0.002520491032695393,-110.0,1,0.5025204910326954,0.9090909090909091,0.9090909090909091
2023,4,2023_04_ATL_JAX,away,False,0.012600516290461916,-110.0,0,0.5126005162904619,0.9090909090909091,-1.0
2023,4,2023_04_LV_LAC,home,True,0.005520934861921531,-105.0,0,0.49468669867557263,0.9523809523809523,-1.0
2023,4,2023_04_TB_NO,away,False,0.015536116340568638,-110.0,1,0.5155361163405686,0.9090909090909091,0.9090909090909091
2023,4,2023_04_SEA_NYG,away,True,0.013813351355597324,-115.0,1,0.5246475875419462,0.8695652173913043,0.8695652173913043
2023,4,2023_04_KC_NYJ,away,True,0.0071486151263061735,-110.0,0,0.5071486151263062,0.9090909090909091,-1.0
2023,4,2023_04_WAS_PHI,away,False,0.021331305445856163,-110.0,1,0.5213313054458562,0.9090909090909091,0.9090909090909091
2023,4,2023_04_ARI_SF,away,False,0.022448231997425055,-108.0,0,0.5181184779274562,0.9259259259259259,-1.0
2023,4,2023_04_CIN_TEN,home,False,0.0011180814969233093,100.0,1,0.47937895106214073,1.0,1.0
2023,5,2023_05_CIN_ARI,home,False,0.009518124176129045,100.0,0,0.4877789937413465,1.0,-1.0
2023,5,2023_05_HOU_ATL,away,False,0.02276269812843381,-110.0,1,0.5227626981284338,0.9090909090909091,0.9090909090909091
2023,5,2023_05_JAX_BUF,away,False,0.02767718015935409,-110.0,1,0.527677180159354,0.9090909090909091,0.9090909090909091
2023,5,2023_05_NYJ_DEN,away,False,0.022616779511307722,-110.0,1,0.5226167795113077,0.9090909090909091,0.9090909090909091
2023,5,2023_05_CAR_DET,away,False,0.015540406304836744,-110.0,0,0.5155404063048368,0.9090909090909091,-1.0
2023,5,2023_05_TEN_IND,away,True,0.01568023854249112,-110.0,0,0.5156802385424911,0.9090909090909091,-1.0
2023,5,2023_05_PHI_LA,away,True,0.0001818524927970133,-110.0,1,0.500181852492797,0.9090909090909091,0.9090909090909091
2023,5,2023_05_GB_LV,home,True,0.005355558874221333,-110.0,1,0.5053555588742213,0.9090909090909091,0.9090909090909091
2023,5,2023_05_NYG_MIA,away,False,0.010164556547953,-110.0,0,0.510164556547953,0.9090909090909091,-1.0
2023,5,2023_05_KC_MIN,away,True,0.015680882902479615,-105.0,1,0.5048466467161308,0.9523809523809523,0.9523809523809523
2023,5,2023_05_NO_NE,away,False,0.030347287650072205,-110.0,1,0.5303472876500722,0.9090909090909091,0.9090909090909091
2023,5,2023_05_BAL_PIT,away,True,0.005897800962825794,-112.0,0,0.5102275550327946,0.8928571428571429,-1.0
2023,5,2023_05_DAL_SF,away,False,0.04550516496783611,-115.0,0,0.5563394011541849,0.8695652173913043,-1.0
2023,5,2023_05_CHI_WAS,away,False,0.0002244111987267927,-110.0,1,0.5002244111987267,0.9090909090909091,0.9090909090909091
2023,6,2023_06_WAS_ATL,away,False,0.01978811151067905,-108.0,1,0.5154583574407102,0.9259259259259259,0.9259259259259259
2023,6,2023_06_NYG_BUF,away,False,0.04877320606311658,-110.0,1,0.5487732060631165,0.9090909090909091,0.9090909090909091
2023,6,2023_06_MIN_CHI,away,True,0.0169794238307509,-115.0,1,0.5278136600170997,0.8695652173913043,0.8695652173913043
2023,6,2023_06_SEA_CIN,home,True,0.020255345738716745,-108.0,1,0.515925591668748,0.9259259259259259,0.9259259259259259
2023,6,2023_06_SF_CLE,home,False,0.011208307549812004,-105.0,1,0.5003740713634631,0.9523809523809523,0.9523809523809523
2023,6,2023_06_NO_HOU,away,True,0.011881050633984957,-110.0,0,0.5118810506339849,0.9090909090909091,-1.0
2023,6,2023_06_IND_JAX,away,False,0.003941238130487396,-110.0,0,0.5039412381304874,0.9090909090909091,-1.0
2023,6,2023_06_DEN_KC,away,False,0.017667241656394023,-108.0,0,0.5133374875864252,0.9259259259259259,-1.0
2023,6,2023_06_ARI_LA,away,False,0.012719104404576922,-105.0,0,0.5018848682182281,0.9523809523809523,-1.0
2023,6,2023_06_DAL_LAC,away,True,0.029997565676917012,-112.0,1,0.5343273197468859,0.8928571428571429,0.8928571428571429
2023,6,2023_06_NE_LV,away,False,0.027519504480833804,-118.0,0,0.544883630197104,0.847457627118644,-1.0
2023,6,2023_06_CAR_MIA,home,True,0.0052001819111778536,-110.0,1,0.5052001819111779,0.9090909090909091,0.9090909090909091
2023,6,2023_06_PHI_NYJ,away,True,0.029255613201772904,-115.0,0,0.5400898493881218,0.8695652173913043,-1.0
2023,6,2023_06_DET_TB,away,True,0.006019134509068563,-115.0,1,0.5168533706954174,0.8695652173913043,0.8695652173913043
2023,6,2023_06_BAL_TEN,home,False,0.0004253844407293872,-108.0,0,0.49609563037076054,0.9259259259259259,-1.0
2023,7,2023_07_DET_BAL,away,False,0.0071103696891157385,-105.0,0,0.49627613350276684,0.9523809523809523,-1.0
2023,7,2023_07_LV_CHI,away,True,0.0033866917539781324,-110.0,0,0.5033866917539781,0.9090909090909091,-1.0
2023,7,2023_07_GB_DEN,away,False,0.022522567761340456,-112.0,0,0.5268523218313093,0.8928571428571429,-1.0
2023,7,2023_07_CLE_IND,home,False,0.006616907677531208,-112.0,1,0.5109466617475,0.8928571428571429,0.8928571428571429
2023,7,2023_07_LAC_KC,away,False,0.030548819929955173,-105.0,0,0.5197145837436064,0.9523809523809523,-1.0
2023,7,2023_07_PIT_LA,away,False,0.0266815755851631,-118.0,1,0.5440457013014333,0.847457627118644,0.847457627118644
2023,7,2023_07_SF_MIN,home,False,0.010486403075227017,-115.0,1,0.5213206392615758,0.8695652173913043,0.8695652173913043
2023,7,2023_07_BUF_NE,home,False,0.04244919315884497,-110.0,1,0.542449193158845,0.9090909090909091,0.9090909090909091
2023,7,2023_07_JAX_NO,away,False,0.01027452672879095,-108.0,1,0.5059447726588221,0.9259259259259259,0.9259259259259259
2023,7,2023_07_WAS_NYG,home,False,0.0037398904730227777,-112.0,1,0.5080696445429916,0.8928571428571429,0.8928571428571429
2023,7,2023_07_MIA_PHI,away,False,0.013711493499758842,-112.0,0,0.5180412475697277,0.8928571428571429,-1.0
2023,7,2023_07_ARI_SEA,away,False,0.02328938811306336,-112.0,0,0.5276191421830322,0.8928571428571429,-1.0
2023,7,2023_07_ATL_TB,away,False,0.013226456743961739,-115.0,1,0.5240606929303105,0.8695652173913043,0.8695652173913043
2023,8,2023_08_BAL_ARI,home,False,0.04755520353082486,-110.0,1,0.5475552035308249,0.9090909090909091,0.9090909090909091
2023,8,2023_08_TB_BUF,away,False,0.008331166919512838,-112.0,1,0.5126609209894817,0.8928571428571429,0.8928571428571429
2023,8,2023_08_HOU_CAR,home,False,0.012219151305930969,-102.0,1,0.49485502558966077,0.9803921568627451,0.9803921568627451
2023,8,2023_08_LA_DAL,home,True,0.0010157486755482004,-115.0,1,0.511849984861897,0.8695652173913043,0.8695652173913043
2023,8,2023_08_KC_DEN,home,False,0.008884417664519438,-118.0,1,0.5262485433807895,0.847457627118644,0.847457627118644
2023,8,2023_08_LV_DET,away,False,0.0038390234978255273,-110.0,0,0.5038390234978255,0.9090909090909091,-1.0
2023,8,2023_08_MIN_GB,away,True,0.02644629758001996,-108.0,1,0.5221165435100511,0.9259259259259259,0.9259259259259259
2023,8,2023_08_NO_IND,home,False,0.00019189585962064437,-110.0,0,0.5001918958596206,0.9090909090909091,-1.0
2023,8,2023_08_CHI_LAC,away,False,0.010789587501823716,-108.0,0,0.5064598334318549,0.9259259259259259,-1.0
2023,8,2023_08_NE_MIA,home,True,0.012722006934228485,-110.0,1,0.5127220069342285,0.9090909090909091,0.9090909090909091
2023,8,2023_08_NYJ_NYG,home,False,0.004745532468411575,-105.0,0,0.4939112962820627,0.9523809523809523,-1.0
2023,8,2023_08_JAX_PIT,away,True,0.01389943959989953,-110.0,1,0.5138994395998995,0.9090909090909091,0.9090909090909091
2023,8,2023_08_CLE_SEA,away,False,0.008412529779566873,-110.0,1,0.5084125297795669,0.9090909090909091,0.9090909090909091
2023,8,2023_08_CIN_SF,away,False,0.013359660147072235,-105.0,1,0.5025254239607233,0.9523809523809523,0.9523809523809523
2023,8,2023_08_ATL_TEN,away,True,0.0395085368682018,-110.0,0,0.5395085368682018,0.9090909090909091,-1.0
2023,8,2023_08_PHI_WAS,home,False,0.005109954247723608,-110.0,0,0.5051099542477236,0.9090909090909091,-1.0
2023,9,2023_09_MIN_ATL,away,False,0.014363768625664757,-108.0,1,0.510034014555696,0.9259259259259259,0.9259259259259259
2023,9,2023_09_SEA_BAL,away,False,0.011102640224430138,-110.0,0,0.5111026402244301,0.9090909090909091,-1.0
2023,9,2023_09_IND_CAR,away,True,0.00995669516996473,-108.0,1,0.505626941099996,0.9259259259259259,0.9259259259259259
2023,9,2023_09_BUF_CIN,home,True,0.020357256717225797,-112.0,1,0.5246870107871946,0.8928571428571429,0.8928571428571429
2023,9,2023_09_ARI_CLE,home,True,0.023451108808527132,-108.0,1,0.5191213547385582,0.9259259259259259,0.9259259259259259
2023,9,2023_09_LA_GB,home,True,0.0014230785087546603,-112.0,1,0.5057528325787235,0.8928571428571429,0.8928571428571429
2023,9,2023_09_TB_HOU,away,False,0.02133256239599495,100.0,1,0.49959343196121236,1.0,1.0
2023,9,2023_09_MIA_KC,away,False,0.0025531774592988552,-112.0,0,0.5068829315292677,0.8928571428571429,-1.0
2023,9,2023_09_NYG_LV,home,True,0.022797854051702458,-110.0,1,0.5227978540517024,0.9090909090909091,0.9090909090909091
2023,9,2023_09_WAS_NE,away,False,0.027987231226754904,100.0,1,0.5062481007919724,1.0,1.0
2023,9,2023_09_CHI_NO,home,True,0.007899496046198311,-112.0,0,0.5122292501161672,0.8928571428571429,-1.0
2023,9,2023_09_LAC_NYJ,away,True,0.0010270442285572222,-118.0,1,0.5183911699448274,0.847457627118644,0.847457627118644
2023,9,2023_09_DAL_PHI,away,False,0.005278952184788993,-118.0,0,0.5226430779010591,0.847457627118644,-1.0
2023,9,2023_09_TEN_PIT,away,False,0.013736955341516493,-120.0,0,0.5354760857762991,0.8333333333333334,-1.0
2023,10,2023_10_ATL_ARI,away,True,0.004717152959621062,-110.0,0,0.504717152959621,0.9090909090909091,-1.0
2023,10,2023_10_CLE_BAL,away,False,0.0019204513410056188,-112.0,1,0.5062502054109744,0.8928571428571429,0.8928571428571429
2023,10,2023_10_DEN_BUF,away,False,0.0013882393635212375,-112.0,1,0.5057179934334901,0.8928571428571429,0.8928571428571429
2023,10,2023_10_CAR_CHI,away,False,0.040026282146195004,100.0,1,0.5182871517114124,1.0,1.0
2023,10,2023_10_HOU_CIN,home,True,0.009725949989813203,-110.0,0,0.5097259499898132,0.9090909090909091,-1.0
2023,10,2023_10_NYG_DAL,away,False,0.022380318602069998,-108.0,0,0.5180505645321012,0.9259259259259259,-1.0
2023,10,2023_10_SF_JAX,home,False,0.0321249253700372,-108.0,0,0.5277951713000684,0.9259259259259259,-1.0
2023,10,2023_10_DET_LAC,away,True,0.007890632509248758,-110.0,1,0.5078906325092487,0.9090909090909091,0.9090909090909091
2023,10,2023_10_NYJ_LV,away,True,0.026077612383159053,-108.0,0,0.5217478583131903,0.9259259259259259,-1.0
2023,10,2023_10_NO_MIN,away,True,0.02590567575358195,-105.0,0,0.5150714395672331,0.9523809523809523,-1.0
2023,10,2023_10_IND_NE,away,True,0.02063618871236059,-110.0,1,0.5206361887123606,0.9090909090909091,0.9090909090909091
2023,10,2023_10_GB_PIT,away,False,0.016233574995975768,100.0,0,0.4944944445611932,1.0,-1.0
2023,10,2023_10_WAS_SEA,away,False,0.007327839435983662,-110.0,1,0.5073278394359837,0.9090909090909091,0.9090909090909091
2023,10,2023_10_TEN_TB,away,False,0.01261361362408276,-105.0,0,0.5017793774377339,0.9523809523809523,-1.0
2023,11,2023_11_CIN_BAL,away,False,0.00869057259207282,-112.0,0,0.5130203266620417,0.8928571428571429,-1.0
2023,11,2023_11_NYJ_BUF,away,False,0.011422448965529164,-108.0,0,0.5070926948955603,0.9259259259259259,-1.0
2023,11,2023_11_DAL_CAR,away,True,0.0030128491921246445,-110.0,1,0.5030128491921246,0.9090909090909091,0.9090909090909091
2023,11,2023_11_PIT_CLE,away,False,0.03422160563433628,-105.0,0,0.5233873694479874,0.9523809523809523,-1.0
2023,11,2023_11_MIN_DEN,away,False,0.027586904902808983,-102.0,1,0.5102227791865388,0.9803921568627451,0.9803921568627451
